Date;GOOGL;FB;AAPL;AMZN;WMT;COST;KO;MCD;BLK;JPM;BRK-A;BLDR;GM;TSLA;UNP;PFE;HRTX;XOM;CVX;PLUG
2018-11-06;-0.01632589231753645;-0.0052632146089124365;-0.011649558723743847;-0.023661125607959965;0.013341223851662587;0.018594743016298265;0.013541698455810547;0.014768023578746403;0.007008021697414657;0.0005524128372762505;0.022155669844455605;0.036981114801370785;0.005000008477105133;-0.004199640085265521;-0.004822190291849493;0.017511080603634932;-0.0237062094736189;-0.009212147105823854;0.018350191555892126;-0.005235597192677299
2018-11-07;0.026985242152821165;0.015136359269834587;0.020057463790036367;0.03376897780980648;0.010922593491145882;0.015957446808510634;0.015210644204726176;0.016497257350671424;0.012633345131391804;0.015643734299082057;0.012440749206154456;0.006550229555103204;0.015201747717560554;0.012593214368606054;0.016555668446704752;-0.004589289370088401;-0.014705892904982698;0.005749953914685024;0.010441207826412224;0.01052630588288439
2018-11-08;0.02197533785115957;-0.007125432334013748;0.01946882790246285;0.04901374775851752;0.006463420270842679;-0.0010052586101112482;-0.005466702998588424;0.0070491436400699214;0.00962625337578027;0.005798671502418307;0.004242424242424159;-0.02169198788068194;-0.008712216139731943;0.01502880077578328;0.01171800222906616;0.011065056783688076;0.06386671942715716;0.011190830546050634;0.005416679382324263;0.0208333760189523
2018-11-09;-0.021024138237429546;-0.024852185239198188;-0.021097212905601848;-0.012820512820512775;0.006421912749798198;-0.002264027917359801;0.0054967521098296945;0.009278890749169433;-0.020468194347817104;0.010990011685667378;0.0013277006638503508;-0.04434585658810286;-0.007964870001172408;0.0014348078607504533;-0.008048756232019838;-0.0031919848728151345;-0.026427389103544252;-0.0345241815471069;-0.020140905714406965;-0.015306168375089801
2018-11-12;-0.010045953443873268;-0.015468512929887157;-0.03186574047439206;-0.0197748974116162;0.004761904761904745;-0.001386737107038294;0.004454367755048594;-0.00026883361160112695;-0.00012103581832623167;-0.00721736758228686;-0.00876928640308583;-0.00850739425795144;-0.013289024264411364;-0.0018051496443368675;-0.007124492757737078;0.01280882506711345;-0.05898124061266796;0.017443327792374008;0.022669601399956996;-0.025906711748779898
2018-11-13;-0.017071506905692257;-0.017164976473392546;-0.037035151342650785;-0.02882393033573505;-0.01734598891994965;-0.01216124977727262;0.004031460602274661;-0.01080932799044576;-0.010098107045566018;-0.020822112124848746;-0.017708935031769624;-0.008580316637734064;0.007856307073287994;-0.04366047104615689;-0.013819692425543373;0.0011291167474027919;-0.006766400803912109;-0.022777376034023078;-0.029776661941153915;-0.01063828775385156
2018-11-14;0.004920261580714458;0.011971809494663255;0.011845686770503683;0.004262383850058615;-0.006462797152301025;0.0100958258453141;0.0008029933693503022;0.0015222288549554541;0.0042565444482876025;0.010357515111061533;0.018492440537905663;0.03855230288336031;0.007795172835955766;0.028634845464465375;0.008893130696988383;-0.012858048293278745;-0.02151303288818962;-0.011779478765139517;-0.0035806119984030937;-0.016129016752173708
2018-11-15;-0.008056640625;-0.009533717093125227;-0.02841668220875504;-0.04546823015213164;-0.006601944710444507;-0.020242863916206444;-0.003811406871107925;-0.006785365279107003;-0.03242228859689089;-0.0180532108551269;-0.019174668773550452;-0.03484848824195408;-0.035635383655792885;-0.0010796249864337693;-0.012287120787249584;-0.024223099823938554;0.0047636187763056;-0.0277707636882617;-0.027549569361530968;-0.01639349174618998
2018-11-16;0.013096094994404117;-0.008852627630340004;0.011200173136512559;0.004104964670867073;-0.0342064113608187;-0.012999329275357296;0.0;0.0028966430330705784;0.017471872789461607;0.011178853550935619;0.010007125817145246;-0.0361067540354123;0.011744481501122062;0.008354490807642057;0.02629977211368928;0.009367739274665388;0.008752726858146653;0.022173009237468566;0.033784939417266235;0.011111167036458314
2018-11-19;-0.0017272944378666777;-0.02452687697048961;-0.002624671916010457;-0.0066078678641732225;-0.008905052177044848;0.01007412790165696;0.013089036002338572;0.02310629696547184;0.014722287014447444;0.004659681593884857;0.0030674846625766694;0.008143353716957291;0.012174414181515214;0.032300988766761796;-0.009486181900241863;0.012064964288149849;-0.04410698915707467;0.0011483518532164894;0.0054468033161569895;0.0
2018-11-20;-0.05275584296288571;-0.07688396035265199;-0.06121055201480263;-0.08846488538545105;-0.0302225751550651;-0.028884773644386574;0.01013711603283629;-0.011025925554764782;-0.02243358222411007;-0.0016369616831071188;-0.013119266055045875;-0.0024232417361771397;-0.018181860863745625;-0.040944033227283905;-0.01895454969371302;0.00894082911031746;-0.12102877073763674;-0.0005098255925835016;0.009310974096868652;-0.03296706607672484
2018-11-21;0.037744920922239356;0.058017753192237675;0.007624604179969019;0.07338434103260871;-0.006527718726773157;-0.019384672976373585;-0.03128689811365393;-0.01324926740635679;0.017809964472788486;-0.006831845585167251;-0.019863034922995904;0.017004051146594534;0.005698027681878992;0.029992730029599013;-0.03660764760067925;-0.011588287099803751;0.018932897521128034;-0.012624303581807217;-0.021469285512052072;-0.01136362558800319
2018-11-23;-0.01129813924266454;-0.005580357396278268;-0.026651051020966987;-0.01684391369928928;-0.0024375090657678955;-0.011153389020257864;-0.009750143138321898;-0.0037661831565994897;-0.010734253482720169;-0.02100340219358221;-0.004110022130888402;0.015127354620669609;0.0008499318595633909;-0.05014202702821324;0.003307305739810751;-0.012643640339120799;0.03209460384659368;-0.017822513857406297;-0.016969517927278965;0.022988483697581552
2018-11-26;0.010159651669085612;-0.004863403862089277;-0.004001354398498136;0.014502307185233931;0.016572880415457902;0.021778999849021208;0.005333298903245298;-0.0006575190289684896;0.023485138235948444;0.00918121956667406;-0.00412698412698409;0.025098015280330843;0.02292662090613784;-0.027964747566540438;0.010169707740362632;0.008614669352244642;0.06996722778666631;0.0024982880261348317;-0.0008718263014969585;-0.016853916782002765
2018-11-27;0.007030618601831851;0.020676691729323293;-0.015668106636023027;0.024035081373862788;-0.007315336605465683;-0.015615933996033338;-0.002652463943481731;0.005098727882074883;0.005107191936752908;0.009654668619957896;0.005482945489321045;-0.022953270395205005;0.03126732394021281;0.04630772517277637;-0.005832092932096633;-0.0027701185825338426;-0.018355623297837242;0.004328460654528854;-0.0004362602358548573;-0.005714280264718208
2018-11-28;0.005821138086776978;0.0039042267351518944;0.030435551209204048;0.024067445825145528;0.0048426054828674125;0.015544530874825213;0.006751186766497108;0.014400258349865247;0.0154123874689569;0.009562347325303033;0.011825502504597019;0.021926368279882258;-0.013683985241922159;0.017467958731494537;0.038689805095853735;0.025231510824872627;0.0338917349687442;0.006138190186448345;0.003753821857005901;0.022988483697581552
2018-11-29;0.024653480341952916;-0.0026416246960390133;0.033554054647930265;0.03783951164010202;0.016448399633533173;0.027919926630689762;0.0014224689316506556;0.02554175387869595;0.007944992652693106;0.004280451532292284;0.01754660817797271;0.029885010264239398;0.0008161750643107535;0.002919209871751871;0.014455787111108842;0.010611845832062317;0.06066309900015843;0.015316722366989888;0.025830522739582973;0.01123594452133525
2018-11-30;0.011167180658379516;0.01721598270610669;-0.012974982636925203;0.002692559234335423;0.003916768665850778;0.01174673555199246;-0.005681793551799097;-0.01247905236776048;-0.008705911075367667;-0.0038088163755441995;0.0011547344110853786;0.000744064672177025;-0.0013590441917995522;-0.0148991958024699;-0.004241777365698751;0.013181416610861252;-0.001420923933241558;0.002940369776907925;0.000847868640128091;-0.016666651213610217
2018-12-03;0.03334157437645402;0.03428327557853117;0.023129477968953482;0.053563537325096666;0.0063654528488150675;-0.00418663390945595;0.01775508024254613;-0.0012742393492694015;0.036767199622054214;0.023031395670823906;0.019607843137254832;0.02230484721109116;0.06151328846720716;0.053155118455042505;0.044994636978654245;0.022491753815622406;0.030949801244912978;0.0228170935010783;0.02304102940273567;0.0056497121870149325
2018-12-04;-0.016932274030678207;-0.015874155751475105;-0.01902856791645735;-0.007606818596996412;0.002346494233938179;0.00602461590800174;0.0020052594938881896;-0.012280769497219235;-0.010210906580747858;-0.006940726093256355;-0.0039215686274509665;-0.007999975031072415;-0.019999968699919823;-0.010972234937879799;-0.004267504260798138;-0.003019203242495938;0.006211190752899887;0.014207370638068983;-0.001407619223901646;-0.039325805824673155
2018-12-06;-0.06108769245989132;-0.04910103469837679;-0.0507875247106796;-0.08037016223394788;-0.0336895425811069;-0.01796561181327805;-0.009205581107317173;-0.0164163189794162;-0.07528968335285224;-0.05905014720424728;-0.05950938824954577;-0.12170093543282445;-0.06488747940941864;-0.00011228206110869277;-0.04394546815531852;-0.03569108918193242;-0.05967077435607693;-0.041533513977551895;-0.04361527531328435;-0.011695895017748925
2018-12-07;0.026057397577751162;0.04057683738295936;0.010072258044112159;0.05585585926087466;-0.004634531599868041;0.022856854432198093;0.0012119041673430697;0.01417312170315932;0.002601452168936591;0.001428449888843053;0.008694252133311764;0.034223774353324465;-0.008394041344955028;0.0364877313251446;0.015990895773368763;0.005383558838047531;0.013858466801943248;0.017820504995492703;0.01950754353596973;-0.04142014797751925
2018-12-10;-0.027316937220590698;0.002513508822374222;-0.048936568242247236;-0.047640262879267814;-0.009947115782076743;-0.036929019239753;-0.002420797511065831;-0.012787973311239487;-0.024799167356348795;-0.021776348761696207;-0.022505985634477255;-0.03147702441614009;-0.025112850568162814;-0.02439028424559042;-0.035890760539818434;-0.01517178361327165;-0.04496403001096516;-0.01927193338026867;-0.019474388616805505;-0.012345667202249944
2018-12-11;0.023011871582595322;0.03065901570321694;0.040363658558238535;0.033353061459062916;0.007374972845356487;0.0025830669297097764;0.002831130181768504;0.019731091374506127;0.02392040008881713;0.0025274083784796453;0.01077400391900718;-0.017500003178914425;0.028943560697024084;0.027527809143066406;0.02520493575987004;-0.0013593286994887377;0.03314505059897943;-0.0020550174782313357;0.008326097650159792;-0.03750003818422498
2018-12-12;0.009503828898815847;-0.005560210068170313;-0.007340147610069736;-0.005363528009535212;0.0005305363581731282;0.01434795245374243;0.007259540416290511;-0.014150262876120867;-0.01921395755019717;-0.01425379259631343;-0.004843311286950813;-0.02205260642265272;-0.009001398078529954;-0.0013246407202085475;0.00033315379424259106;0.006125259844444564;-0.003281084636769349;0.0043758556066821885;0.007311185777590934;-0.025974001846660322
2018-12-13;-0.0013090134130241404;0.017402889721124026;0.0005282370886372512;0.006590772917914878;-0.011134708566037932;0.0021457859482292285;-0.02462461508406888;0.000380619404156457;-0.0009171443962493475;-0.0010820441313101892;-0.013961038961038952;0.005203852645817575;0.02072096371619736;0.001976017655288098;-0.01278805232949598;0.002480226768770688;-0.01755667664803917;-0.025756049623912092;-0.016736393768743696;-0.019999980926513672
2018-12-14;-0.014549093843556182;-0.015319165172269056;-0.008739547452380148;-0.025000000000000022;-0.01286859998114942;-0.0473693257794191;0.01046794558199804;0.00684779623280396;-0.023331108336392736;-0.0153619413206042;-0.007066183733947962;-0.05435721364509627;-0.026696304474801202;0.013102812869076885;-0.025907409973454087;-0.008546997725858874;-0.03425167741579971;0.009075397244306505;-0.001215800154522606;-0.027210938968575293
2018-12-17;-0.01227336231949483;-0.001813830846088882;-0.021005935217501825;-0.04395604395604391;-0.009016858267652528;-0.05192663910192086;0.0022344223313914835;-0.013278589701066545;-0.007910604362460827;-0.0022002322772609606;-0.008071522844996237;-0.008211692725788255;-0.0017143249511718528;-0.034666646321614536;-0.01593020483428187;-0.013157911539328104;-0.043562106586374716;-0.019030227597007232;-0.013650983963677699;-0.04895100406320296
2018-12-18;-0.012425869518226773;-0.013978193838448116;-0.00042304059667996885;-0.016602809706257937;-0.004604233318624362;-0.01736983000344039;-0.014795288609216639;-0.0030634439236589817;0.004578921669407876;-0.0035080533817519743;-0.0003008825889275757;0.013799500808078902;0.002289691877478628;-0.03165745536725262;-0.010135152187839447;-0.0006896178180755275;0.01249501733027314;-0.02165831565965115;-0.0071403840845883915;-0.029411736347271344
2018-12-19;0.012853035843810368;0.0009214975979954243;0.0037489121954423776;0.0019805511870940595;0.00539645206278494;0.002018827463206252;-0.007611580482185243;-0.007078624374658893;-0.00023575297373312765;-0.010158866681124312;-0.013476908671370746;0.02903808362356064;-0.00028561211021493893;-0.03691454616921874;-0.00988338591923188;-0.014722831779828582;-0.023885364706382584;-0.01602608107011716;-0.02414981494839774;-0.08333334085917199
2018-12-20;-0.020328694314287743;-0.07442822226417256;-0.03373497652720259;-0.03826839503551471;-0.012925843940648662;-0.015577386579583852;-0.008913770526830733;-0.015142250790745937;-0.032438111046243945;-0.018290854433235526;-0.015508474576271136;-0.015873042570877183;-0.0022850048612603757;-0.031249897598650267;-0.021328554547239698;-0.026149886626466667;-0.02283855476494112;-0.03257419889247937;-0.02820494950619612;-0.00826445466776271
2018-12-21;0.005886977643762226;0.020581503475256335;-0.022069784419177618;-0.012809979626431933;-0.0359560297616659;-0.015823881295716657;-0.011503932983885523;-0.02626119610715516;0.0056598055625183274;0.000724559511251277;-0.0014633726435396843;-0.011648755933546306;-0.020040101827188628;-0.029506253047208664;-0.015482834086083863;-0.0016782600925270286;-0.0684473894955715;-0.0278213304341125;-0.029866069515278815;-0.14166672461562457
2018-12-24;-0.04623854688974072;-0.07714222177532959;-0.055527264311972635;-0.0812223912979354;-0.003798800743881281;-0.016534843300226143;0.007617448648692182;0.004091550272931288;-0.016776122130800264;-0.03920149879565571;-0.006896551724137945;-0.037171337927282666;-0.04615828330373961;-0.012287315452450542;-0.012223294417753272;0.00408258483691637;-0.019713285845592954;-0.018638048935165408;-0.0030882038828624614;0.009708728874782357
2018-12-26;0.013887742612604947;0.02355809554691879;0.001012549182946687;0.017005954419344382;-0.0013866737383001482;-0.015884407783477883;-0.03653922517424679;-0.02381777447450928;-0.002355368930626933;-0.0021530514539380707;-0.01649305555555558;-0.02636532353940335;-0.002143941548325423;-0.043062212601046146;-0.024447336625722516;-0.027505334796335323;0.013711204566548396;-0.010318564574031241;-0.01403682995933897;-0.01923075159625831
2018-12-27;0.02826677743618955;0.051111130487351275;0.0508428397233498;0.06232051926052451;0.03853276905357905;0.032176916224597285;0.018744563869446562;0.018813551749893964;0.03376621374670874;0.02297979498667546;0.034421888790820754;0.023210809243372932;0.015039835366199128;0.06613330841064458;0.036043034295750065;0.028283275765399685;0.06988274191767485;0.023572039156847024;0.035542491907860185;0.32352945988841086
2018-12-28;0.03244986397640903;0.021896661454437805;0.01065197446816013;0.013168769809564607;0.025849578772414672;0.024675063183826396;0.024604143557646507;0.017369784074346084;0.04078918940120979;0.03300988466032262;0.023907849829351457;0.034971634047940015;0.026610253288056773;0.010192662849941803;0.029712548101639147;0.028940512813608654;-0.010535187729567075;0.021257786932651124;0.03963212531332827;-0.037037089364844955
2018-12-31;-0.0015762566732538952;-0.006576026405575308;0.0065396747891866;0.025418314631792782;0.006516764158899235;0.0077296477156878485;-0.00835242673375558;-0.0019285101078008182;-0.007093100378251949;-0.0036753509093194747;0.019983000283328556;0.003652964616417842;0.0014727315445344225;0.04546573484631944;0.000797510448725447;0.0044164979540459726;0.08219762959126364;-0.012431347304969864;-0.004559963456835847;0.046153895530476774
2019-01-02;-0.02895550906598543;-0.040609829520338314;-0.022960950089427445;-0.030182748333652976;-0.011114695151057452;-0.014160708101427999;-0.011581449406585231;-0.0031257276129352807;-0.0073750357502277986;-0.016804994888719782;-0.013071895424836555;-0.03002729122645642;-0.03382357429055605;-0.09381564822073774;-0.017313818501094702;-0.0020828314448367857;-0.012593455204479631;-0.014197910202517372;-0.016582731678287166;-0.08823529669570263
2019-01-03;0.022848611652153794;0.04418944651137546;-0.07043710830331706;0.03740790364476365;0.017132253440429013;0.015960084529886176;-0.002556432368885586;0.00022799889001690055;-0.0032359946255311467;0.028035461458714828;-0.0066225165562914245;0.06660413211162819;0.014916337936904833;0.002940220542088312;0.002875041704359038;0.002782967077795906;0.03626942374961484;0.03934671990968419;0.03465624508680909;0.07258067152130465
2019-01-04;-0.007718869875750101;-0.00504868900619504;0.003819996305588269;0.006572318715134973;0.0;-0.0030436677784783095;-0.0014950810610953047;0.0033057956178008663;0.0003636460766209826;0.004764813702466952;-0.024283333333333323;0.030782795513855543;-0.01619678803407054;-0.0032573413350023284;-0.008967847854476685;-0.018501407474226017;0.017307721651517394;-0.005142865862165169;-0.007023219849121243;-0.02255645836920439
2019-01-07;0.036841917923830625;0.02649058426442008;0.028852128998583026;0.04726147620506538;0.004398709002644718;0.01201498138372159;0.01754010042404741;0.011986596744780087;0.014980369220135126;0.013318531799972;0.006098081751874762;0.027303727605233474;0.027743898432287306;0.05137256483473718;0.018617374057841696;0.01484443981279715;-0.00756146529945223;0.02311890615253054;0.007072894341048075;0.06153849680748347
2019-01-08;0.004653255347697671;0.01693807700208927;0.005783460847352373;0.03893121838556457;0.015381272909269272;0.015229610543769478;-0.006726922364454713;0.021443849429140238;0.01744515087130516;0.011948590506778434;0.015483870967741842;0.046511662906227436;0.03826760458506029;0.0629117930131946;0.09997812236564219;0.011376865894224819;0.033904738653273814;0.018105276007401416;0.021069728243516384;0.1594203111379744
2019-01-09;0.0018324035307319964;0.02187431247369198;0.011567235596278369;-0.00703431951274236;0.00683780288841529;0.0023963576066436953;-0.003597844845403486;-0.007694048711896162;0.004374472525280337;-0.008068480930679578;-0.010265498562161413;0.003968193297365197;-0.0011428833007812722;-0.01889109616883733;-0.005097340691815333;-0.0022956520326502527;-0.0291082913023214;0.0008270961929490728;-0.006261014770009732;0.03124996973201677
2019-01-10;-0.011994640525427758;0.0009094430611256143;0.007997929589293573;-0.00724144928829118;-0.01912027843025621;-0.004781257610243728;-0.008921027342984056;-0.003987600966097071;-0.0009512012085419741;-0.007836533425845671;-0.008074597114767434;-0.009486157247254101;0.0011441909775424808;-0.003278706791446151;-0.002594979087569227;-0.005522390048078085;-0.04022768313460112;-0.007300258821435035;-0.001597305007330796;-0.09090907777308088
2019-01-11;-0.004688556818899348;0.0004891813288647739;0.00249183529713104;-0.0002802913661481554;0.011823611448935623;0.009079987725526317;0.013501951782586064;0.004170373750402412;-0.010297618264792141;-0.0012997126352831678;0.0005108991825613085;-0.041500360348854515;0.04571424211774544;0.022996442543686824;0.02495000430584926;-0.02059231979173526;0.01779354841045233;-0.0030526047125670752;0.004355149359754007;-0.03333330154418945
2019-01-14;-0.015478136476180793;-0.008033488966237567;-0.013278379869577694;-0.015574074589419507;-0.00536892850094961;-0.0027137311162127586;-0.0008458641309564419;0.004596056525200343;-0.005417621314728893;-0.010211198811681088;-0.006808510638297904;0.0266444370296246;0.01775960527262055;0.0008477105125470619;-0.00917732145086414;0.005197263194548718;0.007381528195303577;-0.00890743776256242;-0.014690297894773274;0.01379308984055716
2019-01-15;0.004433558107401314;0.02823939793546426;-0.0038448910015733695;0.010526315789473717;0.01047838514600219;0.002721115491994164;-0.007619060536541045;0.00027562039611117584;0.009366947645578216;0.00020225187125411104;0.008329048843187747;-0.003244116958680765;0.015838930270815954;-0.021554967719134566;0.010247635829838897;0.0011751190001698664;0.0003856625053659801;0.010391769039228782;0.0057482220234739145;-0.020408143405366563
2019-01-16;0.030235999602179264;0.02047808784092564;0.018699657141812764;0.031997531068091334;0.004818257867298614;0.006760681170846938;0.010876565213670197;-0.002920586189076424;0.01397051750210676;0.0339771527059316;0.007206472227887728;-0.00569566273730604;-0.00951375816331601;0.029194048981168397;-0.005722021343652517;-0.00023472906678256855;0.027370819963572046;-0.0073662098926582376;-0.004911618461063028;-0.03472227051302046
2019-01-17;-0.0018440456565367302;-0.013758409743340971;0.007316403865892163;-0.0025055935546015595;0.004065458025724666;-0.0075192071606768884;-0.010126652773872369;-0.009340126111435865;0.022159227395008196;-0.0013691871848258153;0.0023624704691191933;-0.008183337093661147;0.0005336301496250417;0.004147506788131805;-0.011771650046751292;-0.015027036998191301;0.018761726347355845;-0.0032203267073040998;-0.006102488587574673;0.007194237817389482
2019-01-18;0.018933975285470916;0.01905412119704919;0.02140079842456455;0.01904761904761898;0.006540669179962766;0.012817470357800342;0.007033287381351672;0.0211436166590393;0.014793154677045228;0.016256938818846267;0.014808080808080826;0.037953798885349777;0.025333353678385517;-0.0670402141457721;0.029316343444431014;0.02169256234467154;0.0007366651213511766;0.029217504288922003;0.029255059718009235;0.007142850452539706
2019-01-22;-0.011356738026215507;-0.003672808358983759;-0.0069206116691468145;-0.01810747663551404;0.0020629663118347796;0.0020700152731463195;0.009523825670676223;-0.004315959982023609;-0.00160636552154525;-0.006649270832927434;0.011950975122595464;-0.009538941676219825;-0.0044213779003727804;-0.0562847965650245;0.008936604408175564;-0.010499387421598394;-0.011409623300401073;-0.012010335659012772;-0.00763220575043122;-0.0070921919858044635
2019-01-23;-0.008339429423756872;-0.006166207692782089;-0.014449266112845804;-0.01487209994051164;0.017704592832610055;0.0;0.002515700837849799;0.013882023480366934;-0.008117011726632706;0.0034924389208064177;-0.014016393442622954;0.0;-0.002089812406177227;-0.0404173065011354;-0.009430929692303969;-0.009903262609241681;-0.012285923909431173;-0.005249305934823756;-0.006541774002798317;-0.04285710271523857
2019-01-24;-0.00400233300017061;-0.024548148230472355;-0.00025944396831878436;-0.009015732917232788;-0.0067766337587464864;-0.002863852630758501;0.006064427381389903;0.01125663948909894;-0.012396182195771654;-0.01266439633671057;-0.002294455066921608;-0.0296950148014693;-0.011518388288440207;-0.03237608559111249;0.029527156178837943;-0.005001206973270111;-0.042216389379785335;-0.012637184212101582;-0.01201280038365582;0.022388037792902438
2019-01-25;0.010826662661218789;0.019634930516280624;0.00888972235261587;0.017933454803366278;0.005600845914971897;-0.0016949979348656052;-0.004780701295331924;0.01022157581007499;0.008114529011001181;0.013512238518799347;0.015084906760877814;0.05459055740961549;0.02357000116279573;0.04013707733371219;0.008872866079140396;-0.016275714305373667;0.017316038437616532;0.01364277414233972;0.0272899109484801;0.007299263086460783
2019-01-28;-0.0038017914459860247;0.003864980612501512;0.001993809924827783;-0.016108969877095203;-0.022481025019778444;-0.015799679869840766;-0.013784457658494564;-0.03024848537708169;-0.013058691457727534;-0.00598978585437604;-0.008737165953618509;-0.018823511460248188;-0.010866803804945757;-0.005027304390666232;-0.009042528509580428;-0.014598531577194707;0.01121853013149643;-0.01456921126965427;-0.018849675105243602;-0.014492739851898917
2019-01-29;-0.008283786978352303;0.0002701336393680087;0.002952735950263019;-0.007495754138967192;0.002486251598513567;0.0078589932240678;-0.00042355902682400526;0.0012017984466141662;0.013921384283639204;0.009621905623892202;-0.003378602186154378;0.02158269377693589;0.002092645357379741;0.008057084363270794;0.00024995803833016694;-0.024691409501299333;-0.012624327904029564;0.0095747724206936;0.010007998217649083;0.014705868173635617
2019-01-30;-0.003404178918413492;-0.012627423616925593;0.04479999999999995;-0.005069681556230887;-0.0009300024905712911;0.0007606903658656794;0.0010593058528043375;-0.001964211112774339;-0.005589277747190202;0.0025029085782144467;0.0166843924488167;0.010172153142189;0.004959504565339001;0.01754325334617679;0.006560879129009489;0.03215188806559155;0.011235990760480874;0.0009762858828954446;-0.004423604400600745;0.028985479703797834
2019-01-31;0.0323754412239754;0.13254004049391632;0.017519146158355703;0.043037569677102594;-0.0212040033645724;0.003135707314265268;0.012698380404679188;-0.014596535073651662;-0.007282529074853494;-0.007009753522349449;0.005361229159856151;0.004647592589145377;0.008051983721844458;0.0018305976047967576;-0.002110598706436595;0.014961960732335688;0.03065131131678167;0.007245427013840899;0.011285917410803314;-0.021126741053825282
2019-02-01;0.009035863587324444;0.001449216337739756;0.00511712780923701;-0.03188113033137785;0.013632050649570848;0.01354551775418722;0.013166166942637725;-0.0038834782149358427;0.027620504128271994;0.005705408732199935;0.008015217532678642;0.01696216721858934;0.0025766160933431426;0.014684366439307706;-0.010450965323678063;0.03600772773333394;0.0014870229031449522;0.03638120376414422;0.025043922651081685;-0.007194237817389371
2019-02-04;-0.002922621766842881;-0.0008441835066325121;0.002695237962067054;-0.009689547029373857;-0.021476205149268734;-0.015420575008214032;0.004537979017748439;-0.012587077288845894;-0.002251826456277861;-0.0020192219660832844;0.011757874872985852;0.00985596046828241;-0.0066820437561758705;0.024752816558549107;0.0037718665813830654;-0.0006997521933728157;0.02264286157796347;0.011212012651027337;0.007286742074602781;-0.014492739851898917
2019-02-05;0.00949052736303213;0.02082074237647591;0.032554786625786925;0.012532326445047648;0.014809283833470799;0.003749447348667667;0.012936366699087598;0.0023690757721248623;0.0038895440988895302;0.007033391666825262;-0.0035070938944683494;0.00825830426965446;0.011125492579550533;-0.0015655884034569967;0.006826556963677843;-0.009570445856525;0.01488202754142276;-0.007655778969115401;0.018042576566655644;0.022058802260453536
2019-02-06;0.017386236700108748;0.012119439111611063;0.010355161864008533;0.01667946666531961;0.0018897669834727626;0.003640782040155388;-0.0024326523845066284;-0.0009003638290723259;0.0007653480530847023;-0.007749689864226417;-0.008158694608862538;0.006701425952552409;0.027891409591093375;0.02272069736605342;0.001492942904734118;-0.012019809127584047;-0.0025035657051609705;0.005320584254524974;-0.005183102594434219;0.0
2019-02-07;-0.03258596553093951;-0.017523364798347374;-0.01288290912471246;-0.02738291186592845;-0.003353240006296665;-0.010317474980178876;-0.0008128615377268611;-0.008729952267621077;-0.009774391344105182;-0.004435436202231413;-0.009677419354838679;-0.017011870423315645;-0.02340051455206882;-0.019681458033435795;-0.009689425829774834;0.004532388956950184;-0.023664390887619513;-0.008335602904863126;-0.008319309779575845;-0.021582713452168112
2019-02-08;-0.015236227289131432;-0.022175955976306283;-0.019779515800724456;-0.02400000000000002;0.012932349065774229;-0.010663138073332301;0.004067536513877146;-0.006988612088290158;-0.005309550318871259;-0.011331701394143412;-0.019543973941368087;-0.024078231432861585;-0.01860819655249768;-0.020651112694108353;0.007087336085733975;-0.013773373190784532;-0.012486234238106353;-0.015877182928152545;-0.002287977862666657;-0.014705868173635728
2019-02-11;0.008101339943765717;0.02085482246199133;0.012190055575074021;0.009445132704129833;-0.007162080529790726;0.003945494193356547;0.004051058684756859;0.0026892556457822625;0.0038820966328037;-0.0031347931924397;0.00456810631229243;-0.01310717600570177;-0.0049350292651684224;0.01554604419580885;0.01332751629840434;0.018059223331895025;0.020081849303991595;0.0016268318019552197;-0.006879544532784498;0.007462679264300887
2019-02-12;0.006577585291619448;-0.00619412343024861;-0.005553913658538412;0.0018863568364957395;0.01223207684558969;0.006757746002182596;0.002420797511065942;-0.00256797644901241;0.005897286867447171;0.0018670873429951218;0.018272013228606943;0.027343704889063458;0.01279033793277673;0.014762547948455662;0.014074077755769965;-0.013481581565532252;0.0014582212079363721;0.016242618059669756;0.011972988302617393;0.01481480042466754
2019-02-13;0.019828830616496873;-0.008869685497575386;0.007583734508203266;0.02680798004987528;0.0049576880649304655;0.010330373198923937;-0.0016099420118401708;-0.004519671128081049;0.02525291262157281;0.009318338460755582;0.005683663527119132;0.0334601176290219;0.012371122465844042;-0.012175844992519336;0.011272730971827682;0.005034780277580975;0.018565716841277835;0.006659562970244837;0.007014297458050489;0.0
2019-02-14;-0.007095988478176385;-0.013242244387149937;-0.009802162796919367;-0.013661202185792365;0.0039054187204479174;-0.0010837098061968753;-0.058657524926635674;-0.0004023409437858838;-0.005366788093295827;-0.0041788172866803475;-0.008897141934442132;-0.013245055419775276;-0.011965311115375576;-0.028717824522219382;0.005034138408354538;-0.005248094943549719;-0.061472456808232656;0.008997092996845923;-0.006629749003427943;0.02189778925938235
2019-02-15;0.012711154513888934;0.008088682184459461;0.009074263303337604;0.002068319699330523;0.013308794509585331;0.014858461775869802;-0.0171306043681142;0.019260657992208996;0.0018378425875131832;0.013955306803361989;0.00034213656136472537;0.012677112470419027;0.0064416385249614905;0.0036917865874370737;0.01890279204908807;0.016306938574642826;0.004188903632627472;0.00891686711417905;0.010560107890477344;0.178571431612482
