Date;GOOGL;FB;AAPL;AMZN;WMT;COST;KO;MCD;BLK;JPM;BRK-A;BLDR;GM;TSLA;UNP;PFE;HRTX;XOM;CVX;PLUG
2019-02-06;1149.27001953125;171.1999969482422;43.662498474121094;1670.75;95.43000030517578;212.25999450683594;49.209999084472656;177.5500030517578;418.44000244140625;103.70999908447266;310000.0;13.520000457763672;40.16999816894531;63.917999267578125;161.0;39.77229690551758;27.889999389648438;75.58000183105469;119.0;1.3899999856948853
2019-02-07;1111.8199462890625;168.1999969482422;43.099998474121094;1625.0;95.11000061035156;210.07000732421875;49.16999816894531;176.0;414.3500061035156;103.25;307000.0;13.289999961853027;39.22999954223633;62.65999984741211;159.44000244140625;39.95256042480469;27.229999542236328;74.94999694824219;118.01000213623047;1.3600000143051147
2019-02-08;1094.8800048828125;164.47000122070312;42.247501373291016;1586.0;96.33999633789062;207.8300018310547;49.369998931884766;174.77000427246094;412.1499938964844;102.08000183105469;301000.0;12.970000267028809;38.5;61.36600112915039;160.57000732421875;39.402278900146484;26.889999389648438;73.76000213623047;117.73999786376953;1.340000033378601
2019-02-11;1103.75;167.89999389648438;42.76250076293945;1600.97998046875;95.6500015258789;208.64999389648438;49.56999969482422;175.24000549316406;413.75;101.76000213623047;302375.0;12.800000190734863;38.310001373291016;62.31999969482422;162.7100067138672;40.113853454589844;27.43000030517578;73.87999725341797;116.93000030517578;1.350000023841858
2019-02-12;1111.010009765625;166.86000061035156;42.525001525878906;1604.0;96.81999969482422;210.05999755859375;49.689998626708984;174.7899932861328;416.19000244140625;101.94999694824219;307900.0;13.149999618530273;38.79999923706055;63.2400016784668;165.0;39.573055267333984;27.469999313354492;75.08000183105469;118.33000183105469;1.3700000047683716
2019-02-13;1133.0400390625;165.3800048828125;42.84749984741211;1647.0;97.30000305175781;212.22999572753906;49.61000061035156;174.0;426.70001220703125;102.9000015258789;309650.0;13.59000015258789;39.279998779296875;62.470001220703125;166.86000061035156;39.77229690551758;27.979999542236328;75.58000183105469;119.16000366210938;1.3700000047683716
2019-02-14;1125.0;163.19000244140625;42.4275016784668;1624.5;97.68000030517578;212.0;46.70000076293945;173.92999267578125;424.4100036621094;102.47000122070312;306895.0;13.40999984741211;38.810001373291016;60.67599868774414;167.6999969482422;39.563568115234375;26.260000228881836;76.26000213623047;118.37000274658203;1.399999976158142
2019-02-15;1139.300048828125;164.50999450683594;42.8125;1627.8599853515625;98.9800033569336;215.14999389648438;45.900001525878906;177.27999877929688;425.19000244140625;103.9000015258789;307000.0;13.579999923706055;39.060001373291016;60.900001525878906;170.8699951171875;40.2087287902832;26.3700008392334;76.94000244140625;119.62000274658203;1.649999976158142
2019-02-19;1116.6400146484375;160.5;42.4275016784668;1601.0;102.37999725341797;216.6699981689453;45.31999969482422;181.11000061035156;428.42999267578125;104.91000366210938;307820.0;13.600000381469727;38.97999954223633;61.3120002746582;169.32000732421875;40.07590103149414;28.049999237060547;77.55999755859375;118.9000015258789;1.649999976158142
2019-02-20;1128.8800048828125;162.25;42.79750061035156;1630.0;101.80999755859375;218.22999572753906;44.90999984741211;179.47000122070312;431.7799987792969;105.20999908447266;308375.0;14.100000381469727;39.63999938964844;60.88199996948242;171.47000122070312;40.351043701171875;27.34000015258789;78.30000305175781;119.30999755859375;1.7400000095367432
2019-02-21;1118.780029296875;161.92999267578125;42.95000076293945;1619.8499755859375;99.66000366210938;216.60000610351562;45.0;180.4499969482422;436.6000061035156;105.44999694824219;308992.0;13.800000190734863;40.0;60.36199951171875;171.25;39.86717224121094;28.350000381469727;78.20999908447266;120.06999969482422;1.7999999523162842
2019-02-22;1109.699951171875;160.5800018310547;42.89500045776367;1623.5;99.81999969482422;215.1699981689453;45.7599983215332;182.97999572753906;435.5199890136719;105.69999694824219;305434.0;13.869999885559082;39.84000015258789;58.89799880981445;169.89999389648438;40.13282775878906;28.059999465942383;78.70999908447266;120.27999877929688;1.7999999523162842
2019-02-25;1121.9300537109375;163.07000732421875;43.540000915527344;1641.449951171875;100.12000274658203;217.3699951171875;45.439998626708984;183.92999267578125;439.2799987792969;105.75;303050.0;14.260000228881836;40.25;59.582000732421875;170.74000549316406;40.83491516113281;27.079999923706055;78.43000030517578;119.41000366210938;1.8200000524520874
2019-02-26;1114.3699951171875;164.33999633789062;43.4275016784668;1625.97998046875;99.0199966430664;216.88999938964844;45.099998474121094;183.44000244140625;437.6700134277344;104.5;303900.0;13.9399995803833;39.90999984741211;58.444000244140625;169.5399932861328;40.75901412963867;27.670000076293945;78.68000030517578;119.80999755859375;1.7899999618530273
2019-02-27;1114.010009765625;162.89999389648438;43.3025016784668;1628.1800537109375;98.12000274658203;216.50999450683594;44.599998474121094;183.07000732421875;440.1700134277344;105.18000030517578;302500.0;13.949999809265137;40.09000015258789;60.35599899291992;168.97999572753906;40.77798843383789;27.84000015258789;78.87999725341797;120.29000091552734;1.75
2019-02-28;1119.0;162.3699951171875;43.58000183105469;1635.25;98.11000061035156;218.49000549316406;45.119998931884766;182.1300048828125;442.010009765625;105.01000213623047;303605.0;13.789999961853027;39.81999969482422;63.784000396728516;169.1699981689453;40.74952697753906;27.510000228881836;79.44999694824219;120.0;1.7999999523162842
2019-03-01;1131.0;162.60000610351562;43.56999969482422;1655.1300048828125;99.47000122070312;219.75999450683594;45.470001220703125;184.58999633789062;447.55999755859375;105.0999984741211;304520.0;14.239999771118164;39.849998474121094;61.38800048828125;169.27999877929688;41.37571334838867;26.670000076293945;79.37999725341797;120.38999938964844;1.7999999523162842
2019-03-04;1154.56005859375;163.89999389648438;43.92250061035156;1685.0;98.12000274658203;220.42999267578125;45.529998779296875;184.5500030517578;445.8900146484375;104.91999816894531;304900.0;14.140000343322754;39.70000076293945;59.624000549316406;167.33999633789062;41.214420318603516;28.170000076293945;80.23999786376953;122.66999816894531;1.8300000429153442
2019-03-05;1156.0;167.3699951171875;43.98500061035156;1702.949951171875;98.12999725341797;218.91000366210938;45.650001525878906;180.60000610351562;434.25;104.12999725341797;302825.0;14.510000228881836;39.279998779296875;56.400001525878906;167.7100067138672;40.882354736328125;28.219999313354492;80.12000274658203;121.87000274658203;1.8899999856948853
2019-03-06;1171.760009765625;172.89999389648438;43.66749954223633;1695.969970703125;98.2699966430664;220.5;45.66999816894531;182.0;432.5199890136719;103.86000061035156;302300.0;13.819999694824219;39.2400016784668;55.29600143432617;166.91000366210938;40.62618637084961;27.610000610351562;78.8499984741211;123.16999816894531;1.909999966621399
2019-03-07;1160.5;171.5;43.467498779296875;1667.3699951171875;97.70999908447266;218.1300048828125;45.4900016784668;182.1199951171875;434.44000244140625;103.25;300800.0;13.5;38.099998474121094;55.768001556396484;165.75;39.715370178222656;25.639999389648438;79.55000305175781;123.41999816894531;1.75
2019-03-08;1133.9000244140625;166.1999969482422;42.58000183105469;1604.010009765625;97.55000305175781;225.47999572753906;45.150001525878906;179.75;420.57000732421875;101.98999786376953;297000.0;13.319999694824219;37.630001068115234;55.38199996948242;163.6699981689453;39.2125244140625;25.520000457763672;78.88999938964844;120.0999984741211;1.940000057220459
2019-03-11;1152.0;171.60000610351562;43.872501373291016;1626.1199951171875;98.04000091552734;227.52999877929688;45.13999938964844;180.0;424.010009765625;103.9800033569336;300000.0;13.619999885559082;38.08000183105469;56.70399856567383;164.10000610351562;38.99430847167969;25.950000762939453;79.9800033569336;122.87000274658203;1.9700000286102295
2019-03-12;1182.300048828125;172.08999633789062;45.0;1669.0;98.52999877929688;230.32000732421875;45.95000076293945;181.6699981689453;429.6300048828125;104.58999633789062;304200.0;13.789999961853027;38.70000076293945;57.29800033569336;165.99000549316406;39.563568115234375;25.280000686645508;80.11000061035156;123.83999633789062;2.1500000953674316
2019-03-13;1205.9300537109375;172.32000732421875;45.5625;1683.0;98.69999694824219;234.25;46.130001068115234;182.52000427246094;430.3299865722656;104.19000244140625;304500.0;13.90999984741211;38.7400016784668;56.779998779296875;166.10000610351562;39.724857330322266;25.25;80.58999633789062;124.5999984741211;2.2799999713897705
2019-03-14;1199.02001953125;169.75999450683594;45.974998474121094;1691.199951171875;98.41000366210938;236.1300048828125;45.84000015258789;181.99000549316406;435.4599914550781;104.5;305360.0;13.600000381469727;38.7599983215332;58.4900016784668;167.17999267578125;39.84819793701172;24.950000762939453;80.80000305175781;124.76000213623047;2.490000009536743
2019-03-15;1198.0;167.16000366210938;46.212501525878906;1703.0;98.27999877929688;234.1699981689453;45.720001220703125;183.27000427246094;433.8299865722656;105.41000366210938;306440.0;13.640000343322754;38.040000915527344;56.70199966430664;164.49000549316406;39.117645263671875;24.170000076293945;80.18000030517578;124.58999633789062;2.5899999141693115
2019-03-18;1189.68994140625;163.57000732421875;46.45000076293945;1712.699951171875;98.30000305175781;233.5800018310547;45.43000030517578;185.97999572753906;436.0;106.55000305175781;308140.0;13.510000228881836;38.18000030517578;55.20000076293945;165.0;39.629981994628906;23.75;80.44000244140625;125.20999908447266;2.2799999713897705
2019-03-19;1191.719970703125;161.47999572753906;47.087501525878906;1753.510009765625;99.98999786376953;237.52000427246094;45.54999923706055;184.05999755859375;442.54998779296875;108.19999694824219;311100.0;13.739999771118164;38.310001373291016;53.5;165.8699951171875;39.819732666015625;24.579999923706055;81.58000183105469;126.55999755859375;2.4800000190734863
2019-03-20;1201.4000244140625;161.5;46.557498931884766;1769.93994140625;99.19999694824219;237.02999877929688;45.400001525878906;183.3800048828125;434.20001220703125;106.43000030517578;307900.0;13.25;37.7400016784668;53.9379997253418;161.11000061035156;40.0379524230957;24.579999923706055;80.75;125.04000091552734;2.4100000858306885
2019-03-21;1220.0;164.88999938964844;47.505001068115234;1796.260009765625;98.25;236.67999267578125;45.529998779296875;184.44000244140625;428.5899963378906;103.48999786376953;304000.0;12.970000267028809;37.0;54.52000045776367;159.9199981689453;39.78178405761719;24.440000534057617;80.80999755859375;124.87000274658203;2.5999999046325684
2019-03-22;1228.8499755859375;165.64999389648438;48.834999084472656;1810.1700439453125;98.58000183105469;239.75;45.459999084472656;185.9600067138672;426.510009765625;101.81999969482422;305940.0;13.069999694824219;37.09000015258789;54.51599884033203;162.08999633789062;40.0379524230957;24.520000457763672;81.2300033569336;124.8499984741211;2.490000009536743
2019-03-25;1199.56005859375;163.0;47.877498626708984;1757.7900390625;97.80000305175781;236.92999267578125;45.86000061035156;186.25;418.0;99.58999633789062;301227.0;12.550000190734863;36.47999954223633;51.94200134277344;160.7100067138672;39.667930603027344;23.75;80.0;122.93000030517578;2.4800000190734863
2019-03-26;1205.18994140625;167.35000610351562;47.915000915527344;1793.0;98.36000061035156;238.0;46.16999816894531;186.64999389648438;420.57000732421875;99.81999969482422;301425.0;12.850000381469727;36.93000030517578;52.88800048828125;163.05999755859375;40.0379524230957;23.190000534057617;80.33000183105469;123.7699966430664;2.359999895095825
2019-03-27;1191.9200439453125;167.85000610351562;47.1875;1784.1300048828125;98.13999938964844;238.7100067138672;46.650001525878906;187.63999938964844;423.6000061035156;99.87999725341797;300851.0;12.770000457763672;36.91999816894531;53.75;161.69000244140625;40.1707763671875;23.979999542236328;80.97000122070312;123.9800033569336;2.4000000953674316
2019-03-28;1175.5;164.57000732421875;47.23749923706055;1770.0;97.58999633789062;239.97999572753906;46.68000030517578;187.97000122070312;421.3999938964844;100.0;300050.0;13.100000381469727;36.70000076293945;55.43199920654297;163.75999450683594;40.01897430419922;23.399999618530273;80.02999877929688;122.5999984741211;2.4000000953674316
2019-03-29;1180.1800537109375;166.38999938964844;47.45750045776367;1786.5799560546875;97.58999633789062;241.66000366210938;46.66999816894531;190.25;429.7099914550781;101.54000091552734;302500.0;13.289999961853027;37.310001373291016;55.7400016784668;166.17999267578125;40.22770309448242;23.75;81.33000183105469;124.27999877929688;2.4700000286102295
2019-04-01;1187.5400390625;167.8300018310547;47.90999984741211;1800.1099853515625;97.97000122070312;243.07000732421875;46.9900016784668;190.5;431.5899963378906;102.1500015258789;302800.0;13.449999809265137;37.400001525878906;56.52399826049805;168.94000244140625;40.39848327636719;24.75;81.2300033569336;123.87000274658203;2.4200000762939453
2019-04-02;1200.050048828125;170.13999938964844;47.772499084472656;1811.02001953125;97.76000213623047;244.0;46.75;188.91000366210938;438.3900146484375;104.5999984741211;307000.0;13.710000038146973;37.83000183105469;57.65999984741211;170.6699981689453;40.74952697753906;24.56999969482422;81.75;125.19999694824219;2.359999895095825
2019-04-03;1212.699951171875;174.5;48.3125;1826.719970703125;97.12000274658203;241.69000244140625;46.41999816894531;188.8800048828125;439.2200012207031;105.80999755859375;308000.0;13.600000381469727;38.25;57.4640007019043;170.36000061035156;40.7874755859375;26.0;81.7699966430664;125.22000122070312;2.490000009536743
2019-04-04;1211.2900390625;176.02000427246094;48.6974983215332;1820.6500244140625;97.25;242.1699981689453;46.34000015258789;189.0500030517578;439.1700134277344;104.55000305175781;305250.0;13.640000343322754;38.400001525878906;52.37799835205078;169.27999877929688;40.597721099853516;26.209999084472656;81.12000274658203;124.01000213623047;2.4600000381469727
2019-04-05;1219.300048828125;176.8800048828125;49.11249923706055;1829.0;98.25;244.9600067138672;46.4900016784668;190.35000610351562;443.1700134277344;105.80000305175781;305495.0;14.220000267028809;38.849998474121094;53.97200012207031;169.16000366210938;40.77798843383789;25.950000762939453;82.1500015258789;125.25;2.569999933242798
2019-04-08;1211.1099853515625;175.2100067138672;49.10499954223633;1833.22998046875;98.44999694824219;245.99000549316406;46.540000915527344;190.7100067138672;444.5400085449219;105.11000061035156;307674.0;14.140000343322754;38.77000045776367;55.53799819946289;168.4199981689453;40.86337661743164;26.100000381469727;82.66999816894531;126.7699966430664;2.6600000858306885
2019-04-09;1201.8900146484375;175.6199951171875;50.08000183105469;1845.489990234375;98.80000305175781;245.11000061035156;46.45000076293945;189.39999389648438;445.4100036621094;105.08000183105469;306820.0;14.369999885559082;38.849998474121094;54.33000183105469;167.55999755859375;40.77798843383789;26.1299991607666;82.5199966430664;126.29000091552734;2.7899999618530273
2019-04-10;1205.0899658203125;178.17999267578125;49.66999816894531;1841.0;98.51000213623047;245.27999877929688;46.84000015258789;190.55999755859375;441.6000061035156;105.12999725341797;307700.0;14.09000015258789;38.88999938964844;55.347999572753906;166.86000061035156;40.72106170654297;25.329999923706055;81.91999816894531;126.13999938964844;2.6500000953674316
2019-04-11;1208.9000244140625;178.24000549316406;50.212501525878906;1848.699951171875;99.69999694824219;243.6199951171875;46.720001220703125;189.27999877929688;445.0;105.70999908447266;308074.0;14.170000076293945;39.380001068115234;53.65999984741211;166.60000610351562;40.597721099853516;25.110000610351562;81.54000091552734;125.33999633789062;2.6700000762939453
2019-04-12;1215.6199951171875;178.0;49.79999923706055;1848.4000244140625;101.0;241.50999450683594;46.66999816894531;189.58999633789062;448.69000244140625;109.44000244140625;311000.0;14.420000076293945;39.599998474121094;54.04399871826172;167.7899932861328;40.1707763671875;24.989999771118164;82.80999755859375;121.58000183105469;2.700000047683716
2019-04-15;1224.0899658203125;178.5;49.64500045776367;1842.0;101.30000305175781;242.3699951171875;46.880001068115234;191.77000427246094;456.3599853515625;110.91999816894531;315000.0;14.40999984741211;39.900001525878906;53.72600173950195;169.5;39.715370178222656;24.940000534057617;80.88999938964844;120.0199966430664;2.5999999046325684
2019-04-16;1230.0;179.0;49.8650016784668;1851.3499755859375;102.88999938964844;246.64999389648438;47.04999923706055;192.5;453.1000061035156;109.9000015258789;315000.0;14.300000190734863;39.560001373291016;53.150001525878906;167.77999877929688;40.05692672729492;24.0;80.80999755859375;120.43000030517578;2.549999952316284
2019-04-17;1237.0;179.60000610351562;49.8849983215332;1872.989990234375;103.0;246.3000030517578;47.20000076293945;192.0;466.9800109863281;111.69999694824219;318000.0;14.09000015258789;40.099998474121094;54.95000076293945;171.11000061035156;38.8045539855957;23.600000381469727;81.55000305175781;122.19999694824219;2.5999999046325684
2019-04-18;1245.0;178.8000030517578;50.779998779296875;1868.7900390625;103.11000061035156;246.7899932861328;47.33000183105469;191.77000427246094;468.7799987792969;114.52999877929688;316620.0;13.970000267028809;40.0;54.24599838256836;175.1999969482422;37.88425064086914;22.790000915527344;81.55999755859375;120.5199966430664;2.5399999618530273
2019-04-22;1236.6700439453125;178.25;50.70750045776367;1855.4000244140625;102.77999877929688;245.19000244140625;47.400001525878906;194.0;463.75;112.83000183105469;313800.0;14.0;40.0;53.79999923706055;176.7100067138672;37.03036117553711;23.510000228881836;81.87000274658203;120.77999877929688;2.5899999141693115
2019-04-23;1256.6400146484375;182.74000549316406;51.10749816894531;1891.199951171875;102.52999877929688;244.64999389648438;48.09000015258789;194.30999755859375;464.0;113.0;313865.0;13.539999961853027;39.400001525878906;52.029998779296875;177.25;37.08728790283203;22.959999084472656;83.19000244140625;121.7300033569336;2.5
2019-04-24;1270.5899658203125;184.49000549316406;51.84000015258789;1925.0;103.13999938964844;245.67999267578125;48.029998779296875;195.57000732421875;474.0299987792969;113.26000213623047;317025.0;13.890000343322754;39.5099983215332;52.77000045776367;177.5399932861328;37.476280212402344;24.34000015258789;83.01000213623047;121.3499984741211;2.549999952316284
2019-04-25;1270.300048828125;196.97999572753906;51.70750045776367;1917.0;103.23999786376953;246.2100067138672;47.7400016784668;196.49000549316406;477.8900146484375;113.01000213623047;314900.0;13.899999618530273;39.52000045776367;51.0;175.13999938964844;37.23908996582031;23.610000610351562;81.6500015258789;118.05000305175781;2.5899999141693115
2019-04-26;1273.3800048828125;192.5;51.224998474121094;1929.0;100.44999694824219;245.6199951171875;47.9900016784668;198.47000122070312;475.1099853515625;113.94999694824219;318505.0;13.789999961853027;40.04999923706055;49.29999923706055;175.55999755859375;37.637569427490234;23.84000015258789;80.2699966430664;118.4000015258789;2.5
2019-04-29;1280.510009765625;190.9499969482422;51.099998474121094;1949.0;101.87999725341797;245.0;48.16999816894531;197.97999572753906;480.0;114.5999984741211;322000.0;13.970000267028809;39.75;47.172000885009766;177.07000732421875;37.92219924926758;24.280000686645508;80.12000274658203;117.01000213623047;2.5199999809265137
2019-04-30;1190.6300048828125;194.19000244140625;50.76499938964844;1930.0999755859375;101.7699966430664;244.77000427246094;48.529998779296875;198.85000610351562;479.739990234375;116.43000030517578;325000.0;14.170000076293945;38.91999816894531;48.4119987487793;176.0800018310547;38.330169677734375;22.700000762939453;80.37000274658203;121.0999984741211;2.5199999809265137
2019-05-01;1197.5;194.77999877929688;52.470001220703125;1933.0899658203125;102.7699966430664;245.33999633789062;48.95000076293945;195.8699951171875;486.8399963378906;115.72000122070312;325700.0;13.850000381469727;39.0;47.77000045776367;177.00999450683594;38.51043701171875;16.270000457763672;79.94000244140625;119.80000305175781;2.5
2019-05-02;1172.5999755859375;193.0;52.459999084472656;1913.3299560546875;101.43000030517578;241.75999450683594;48.529998779296875;194.19000244140625;479.510009765625;115.16999816894531;325000.0;14.319999694824219;38.459999084472656;49.104000091552734;174.55999755859375;38.71916580200195;17.850000381469727;78.27999877929688;117.27999877929688;2.5
2019-05-03;1177.4100341796875;194.3800048828125;52.72249984741211;1949.0;102.31999969482422;243.27000427246094;48.599998474121094;195.33999633789062;476.510009765625;116.0;326000.0;15.050000190734863;38.540000915527344;48.77199935913086;177.88999938964844;39.108158111572266;17.899999618530273;77.79000091552734;117.69000244140625;2.4800000190734863
2019-05-06;1172.0;191.24000549316406;51.0724983215332;1917.97998046875;100.75;242.85000610351562;48.33000183105469;196.52999877929688;472.9200134277344;114.18000030517578;322100.0;16.530000686645508;37.5;50.00400161743164;176.25;38.81404113769531;16.670000076293945;76.91999816894531;117.5;2.509999990463257
2019-05-07;1185.81005859375;192.5399932861328;51.470001220703125;1939.989990234375;101.80000305175781;241.72000122070312;48.22999954223633;197.9600067138672;473.6099853515625;114.02999877929688;316400.0;16.520000457763672;38.86000061035156;51.36000061035156;174.83999633789062;39.26945114135742;17.43000030517578;76.5;117.30000305175781;2.5
2019-05-08;1177.2900390625;189.38999938964844;50.474998474121094;1918.8699951171875;100.25;239.55999755859375;48.04999923706055;197.7100067138672;462.17999267578125;112.66000366210938;314900.0;16.719999313354492;38.41999816894531;49.38800048828125;174.8800048828125;38.709678649902344;16.860000610351562;76.54000091552734;118.37000274658203;2.299999952316284
2019-05-09;1162.5999755859375;187.1999969482422;50.099998474121094;1900.0;99.2699966430664;240.66000366210938;47.79999923706055;197.1199951171875;458.7300109863281;111.13999938964844;313500.0;16.459999084472656;37.59000015258789;48.400001525878906;174.0;38.235294342041016;17.0;76.3499984741211;121.12000274658203;2.359999895095825
2019-05-10;1168.8399658203125;188.25;49.35499954223633;1898.0;99.76000213623047;242.94000244140625;47.40999984741211;197.05999755859375;461.8500061035156;111.75;310850.0;16.739999771118164;37.5;47.95000076293945;174.3300018310547;38.54838562011719;18.1200008392334;76.18000030517578;121.16999816894531;2.319999933242798
2019-05-13;1145.239990234375;183.5;46.9275016784668;1836.56005859375;100.44999694824219;244.1199951171875;47.90999984741211;198.0;453.1199951171875;110.08000183105469;309750.0;16.09000015258789;36.849998474121094;46.402000427246094;172.3800048828125;38.168880462646484;17.59000015258789;75.6500015258789;121.91000366210938;2.3399999141693115
2019-05-14;1142.3199462890625;182.52000427246094;46.602500915527344;1839.5;100.13999938964844;242.2899932861328;48.529998779296875;198.8300018310547;444.3599853515625;109.55000305175781;310100.0;15.770000457763672;36.810001373291016;45.86000061035156;172.49000549316406;38.51043701171875;17.530000686645508;76.12999725341797;120.66999816894531;2.25
2019-05-15;1122.550048828125;180.4199981689453;46.567501068115234;1827.949951171875;100.19999694824219;242.11000061035156;48.66999816894531;197.66000366210938;441.489990234375;109.20999908447266;306000.0;15.949999809265137;36.630001068115234;45.86399841308594;173.5;38.7666015625;18.049999237060547;75.56999969482422;121.19999694824219;2.2899999618530273
2019-05-16;1171.8399658203125;185.0500030517578;47.477500915527344;1885.93994140625;102.83000183105469;245.6300048828125;49.27000045776367;199.36000061035156;446.510009765625;110.62000274658203;308000.0;16.15999984741211;37.29999923706055;45.89799880981445;174.0800018310547;39.041744232177734;18.399999618530273;76.4000015258789;120.98999786376953;2.369999885559082
2019-05-17;1175.8299560546875;184.83999633789062;46.73249816894531;1893.050048828125;100.23999786376953;245.8800048828125;49.27000045776367;198.86000061035156;441.8299865722656;110.0;305450.0;15.8100004196167;37.0099983215332;44.391998291015625;173.5500030517578;39.184059143066406;18.149999618530273;75.6500015258789;120.05999755859375;2.4600000381469727
2019-05-20;1153.0;181.8800048828125;45.880001068115234;1852.68994140625;100.38999938964844;247.14999389648438;49.040000915527344;199.22000122070312;439.6000061035156;110.58000183105469;305100.0;15.680000305175781;36.65999984741211;40.560001373291016;174.05999755859375;39.27893829345703;18.030000686645508;76.05000305175781;120.70999908447266;2.5999999046325684
2019-05-21;1154.47998046875;184.57000732421875;46.30500030517578;1874.7900390625;101.51000213623047;249.11000061035156;49.0;200.88999938964844;440.82000732421875;111.44000244140625;306000.0;15.600000381469727;37.0;39.551998138427734;176.0;39.573055267333984;17.670000076293945;76.2699966430664;121.02999877929688;2.5999999046325684
2019-05-22;1151.25;184.72999572753906;46.165000915527344;1851.780029296875;101.5999984741211;251.00999450683594;48.779998779296875;199.52000427246094;440.1600036621094;111.4000015258789;305234.0;15.829999923706055;37.0;39.81999969482422;174.6300048828125;39.554080963134766;18.15999984741211;76.0199966430664;120.9000015258789;2.5
2019-05-23;1146.0699462890625;182.4199981689453;44.95000076293945;1836.5899658203125;101.81999969482422;248.6300048828125;49.5;198.80999755859375;434.8599853515625;109.63999938964844;303000.0;15.390000343322754;35.150001525878906;38.86800003051758;172.38999938964844;39.69639587402344;17.610000610351562;74.7699966430664;118.80999755859375;2.509999990463257
2019-05-24;1152.0;182.3300018310547;45.04999923706055;1835.8900146484375;102.18000030517578;249.11000061035156;49.81999969482422;199.8699951171875;437.0;109.5199966430664;304540.0;15.069999694824219;35.400001525878906;39.965999603271484;173.67999267578125;39.90512466430664;17.81999969482422;74.13999938964844;118.30000305175781;2.5299999713897705
2019-05-28;1141.47998046875;181.5399932861328;44.72999954223633;1832.75;102.55999755859375;248.5800018310547;49.599998474121094;198.27999877929688;436.1700134277344;109.19999694824219;304350.0;15.0600004196167;35.20000076293945;38.2400016784668;173.0;39.99051284790039;18.040000915527344;74.23999786376953;118.87999725341797;2.640000104904175
2019-05-29;1132.699951171875;183.5;44.10499954223633;1823.1199951171875;102.11000061035156;244.1300048828125;48.7400016784668;195.85000610351562;426.3900146484375;107.44999694824219;300100.0;14.600000381469727;34.66999816894531;37.41999816894531;169.44000244140625;39.563568115234375;17.690000534057617;71.88999938964844;117.04000091552734;2.859999895095825
2019-05-30;1120.1500244140625;183.0800018310547;44.48749923706055;1825.489990234375;102.48999786376953;242.14999389648438;48.720001220703125;196.00999450683594;428.4800109863281;108.6500015258789;300025.0;14.59000015258789;34.7599983215332;37.75;168.92999267578125;39.544593811035156;17.959999084472656;72.0199966430664;116.54000091552734;2.619999885559082
2019-05-31;1105.6400146484375;180.27999877929688;44.057498931884766;1790.010009765625;101.3499984741211;238.97999572753906;49.0;197.41000366210938;420.75;105.55999755859375;298000.0;14.180000305175781;33.29999923706055;37.02000045776367;167.25;39.554080963134766;17.149999618530273;71.19000244140625;114.22000122070312;2.559999942779541
2019-06-03;1066.9300537109375;175.0;43.900001525878906;1760.010009765625;101.62999725341797;239.77999877929688;49.15999984741211;198.36000061035156;415.7099914550781;105.80000305175781;297000.0;14.029999732971191;33.349998474121094;37.10200119018555;166.63999938964844;39.497154235839844;17.1200008392334;71.08999633789062;114.69999694824219;2.5299999713897705
2019-06-04;1044.489990234375;163.7100067138672;43.86000061035156;1699.239990234375;102.61000061035156;243.0;50.0;199.0;433.4100036621094;107.8499984741211;301790.0;14.319999694824219;34.380001068115234;36.220001220703125;167.97999572753906;40.30360412597656;17.84000015258789;72.44999694824219;116.5999984741211;2.5899999141693115
2019-06-05;1055.0;167.47999572753906;46.06999969482422;1749.5999755859375;102.75;246.10000610351562;50.0099983215332;200.0800018310547;433.6600036621094;109.86000061035156;305300.0;14.979999542236328;36.040000915527344;39.736000061035156;171.0;40.417457580566406;18.010000228881836;73.63999938964844;117.87000274658203;2.5999999046325684
2019-06-06;1046.2099609375;168.3000030517578;45.77000045776367;1737.7099609375;104.48999786376953;248.0;50.90999984741211;200.1199951171875;438.29998779296875;110.1500015258789;305800.0;14.819999694824219;35.09000015258789;40.88800048828125;172.17999267578125;40.60721206665039;17.6200008392334;73.70999908447266;118.20999908447266;2.5399999618530273
2019-06-07;1054.280029296875;170.1699981689453;46.627498626708984;1763.699951171875;105.2300033569336;251.16000366210938;51.470001220703125;203.5;439.989990234375;109.69999694824219;310000.0;14.720000267028809;35.310001373291016;41.0;170.9499969482422;40.77798843383789;17.209999084472656;74.51000213623047;120.73999786376953;2.569999933242798
2019-06-10;1077.0;174.75;47.95249938964844;1822.0;106.4800033569336;256.3999938964844;51.540000915527344;206.10000610351562;446.8999938964844;110.75;310460.0;14.6899995803833;36.130001068115234;42.04999923706055;173.52999877929688;41.0246696472168;17.770000457763672;75.19000244140625;122.19999694824219;2.559999942779541
2019-06-11;1096.989990234375;178.47999572753906;48.71500015258789;1883.25;108.0;258.9100036621094;51.45000076293945;202.3000030517578;448.0799865722656;110.81999969482422;313190.0;15.069999694824219;36.36000061035156;43.827999114990234;173.13999938964844;40.986717224121094;17.479999542236328;75.51000213623047;123.37000274658203;2.6600000858306885
2019-06-12;1079.949951171875;178.3800048828125;48.48749923706055;1853.97998046875;107.91999816894531;257.5799865722656;51.5;204.49000549316406;443.44000244140625;110.69999694824219;309250.0;14.770000457763672;36.2599983215332;44.59000015258789;170.80999755859375;40.29411697387695;17.030000686645508;74.4800033569336;120.37999725341797;2.6600000858306885
